@metric_space hamming
item4628	1001000000101101010010100000110000100101000100011110001111110110
item4629	1001100000001101001010100000000010100101000100011111101011110110
item4630	1001000000101101011010000000000010100101000100011110101011010110
item4631	1011100000101111011010100000000010100101000101010110101011010110
item4632	1001101001101001011100000000000010101101000000011110100011110110
item4633	1101100000101101011010100000100010101101100100010111111011110110
item4634	1000100000101100011000100000000010100011000110011110001011110110
item4635	1011100000101111011010101100000010101101100100010010101011110100
item4636	1001100100101111011000100000000010100101000110111110101011110010
item4637	1000000000101111011010100001000010100101000100011110101011110110
item4638	1001100000101101011010100010000010111101000100011110001011111110
item4639	0001100001101101011010100010000010100110000100011110101011110010
item4640	0001100010101101011010100001000010100111001110000110100011110010
item4641	0101100101101101011010010000010000100101000001011110101011100100
item4642	1001100000001101011010100000100010100101000100011111101011110110
item4643	1001110000101101101010101000000010101101000100011111001011010110
item4644	1001100000101101011010100000000010100101001100011111101011110110
item4645	1001100011101101000010100000000010100110000100011110101011110110
item4646	1001100000101101011010100100001010100101000100111010101011100111
item4647	1001100000101001011110100000100000110101000101011110111001110100
item4649	1001100000101111011010100000000010101101000001111110001001100100
item4650	1001101000111101011010000100100010100101000100011110101011110110
item4651	1001100001001101011010100100101010100101100100001110101001110110
item4652	1000100000101111011010100000010010110101000110011110101011110110
item4653	1001110000101101001010000000000010101101000100011110101011110110
item4654	1001100000101001011110101000000010100101100101011100101011110110
item4655	1001100000101101001010100010000010100110000100011110100011010110
item4656	1001100000101101011010100000000010100100001100011110101011010110
item4657	1001100000101101011010100000000010100101000100011110001111100010
item4658	1001000000111101011010100000000010100101000000011110101010110110
item4659	1011100000101101011010100000000010100001000101011110101011111110
item4660	1101100000101101011010100010000010100101000110011110101011110100
item4661	1001100101101100011010111000000010110001010100011110101011010110
item4662	1001100000111001011010000000010010100101000100001111101011110110
item4663	0101001101101000100011111110110110110010011100001111111001111000
item4664	0101001110101010110011111110110010011010011000011111111001100011
item4665	0101001101011000001011111111110011110110011010111111111001101011
item4666	0101001111101110100011111110110010111011011000111111111001101010
item4667	0101001111001000101001011110110010111010011000011111111001101010
item4668	0101001110101010100010011010110010110110111000011101011001101010
item4669	1101001111100110100011111110110010110010011000011111111001000000
item4670	0111001111101010110011101110110010110010011000111011101000101010
item4671	0011001101111010100011111110110010111010010000011111111001101010
item4672	0101001011100010100011111110110010110010011000011111101100101000
item4673	0001001111111010101011110110110010110010001000011111101001101010
item4674	0101010111101010100011111110110010110010010011011110011001001010
item4675	0111001111101010100011111110110010110010011001011111111001101010
item4676	0101011111101010100011110110111010110010011000011111111001101010
item4677	0101101111101010100111111110110010110010011000111111101001111010
item4678	0101000101100010100010101110100010011000011000011111111001101010
item4679	0001001111101010100001111110110010110010111000011111101000101010
item4680	0101001111001110000011001110111010110010010000111110111001101010
item4681	0101001111101010100011111110110011010010000101011111111000001010
item4682	1101001101101010100011111110110010110010111000011111111101101010
item4683	0101001011101010100011111110110010011010010000011101111001100110
item4684	0101000100111010101011111110110010110010011000011111111011101000
item4685	0101000011101011100111111110111010110010011000111111111001101010
item4686	0101101011101010100011111111100011110010011000011110110111101010
item4687	0101001111101010100011111110110010110001111100010111111001100010
item4688	0101001110101000100011111111110000110010011001011011111101001111
item4689	0101001000001010101011011110000010100010011000011111111001101010
item4690	0101011111100010100011111110110010110010010000111111111001101011
item4691	0101001111101010100010111111100010110010011000011111111001101010
item4692	0101001111111010100011011110110010110010011000011111111001101000
item4693	0101000111101010100011111010100010110010111000011111111001101000
item4694	0101101111101110100101111110010010110010010000011111111001101010
item4695	0100001111100010100001111110110110010010011000011111101100100010
item4696	0101000111101011100011111110110010110010011000011111110001101010
item4697	0101001111101011000011111110110110110010010000001111111001101111
item4698	0101001111101010101011110011110010100010011000011011101001101110
item4699	1101001111101010100001111110110110110010011000011111111011111010
item4700	0101001111101010000011111110110010110010111000110111101001100010
item4701	0101001111101000100011111010110010110000011001011111110001101110
item4702	0101001110101010100011111110110010010011011100011101111001101010
item4703	0101001111100010000011111110100010110010011010011111111011111010
item4704	0101001111101100100011110110110010000011011000111111111101101010
item4705	0101100111001010100011101110100000110000111001011111111001101000
item4706	0111000111101010101011111110110010110010111110010101111001101010
item4707	0101101111101010100011111110010010111010011001011111111000101010
item4708	1101001111101010100011111110010010100010011000011111111011101010
item4709	0101101111101011101011011111110010110110111000011110001000101110
item4710	0101001111001010000011111010110000110010101000011111111001101010
item4711	0101001101101001100011011100100100110010001001011111111101101010
item4712	1101101111101010100011011110110010110010011000001010111001101010
item4713	0101101111101010101011111110111010110010011000010111111001111010
item4714	0101001111101010100011111010111010100110011010011111111001101010
item4715	0101001111101000100011111000011010100010011000011001101001100110
item4716	0101001111101010100011011110100010110010110110011111111001101010
item4717	0101001110101010100011111110110010110000011000011111111001001110
item4718	0001001111101011100011011110110010110100011000011111111010100000
item4719	0100001111101010100011111110110010110010011000001111111001101010
item4720	0101001101100010100011111110110010110010011000011011111001101000
item4721	0100101111101010100011111110110010010010011000011111111001101010
item4722	0101011111101010100011011110110010110000011000011111011011101010
item4723	0101000110101010100011111100110010110010011000011111111001101110
item4724	0101011101101011100011111110110010110000011000011111111001111010
item4725	1101001111001010100011111110110010110010011000011111110001101000
item4726	0101001111101010101011111110110010110000011001011111110001101000
item4727	0111001111001000100011111110110110110011011001111111111001101010
item4728	0101011111111010101011111011110010111010111001111001111001101010
item4729	0101001111101010100011111110010000011010011000011001110001101010
item4730	0101001111001110100110111110010010110010011000001100001001001010
item4731	0100001101101010100011111110110010110010011000011111011001101010
item4732	0100000111101011100011111100110110010010010000011100110001001010
item4733	0101001111101011100011111110110010111000011000111111111101101000
item4734	0001001110101010100011111110110010010010011001011110111001001010
item4735	0111001011101010100011111010010010110010011000001111111011101010
item4736	0111011110101010100011110100110010110010010000011111111001101011
item4737	0101000111101010100011001110110010110010011001011010111100101010
item4738	0101101111101010100011110110110010110010011001011111111001101000
item4739	0101001111101010110011111011111010110010011000011111111001101010
item4740	0101011111101010100101101110110010111010111000011111111001101010
item4741	0111001101111000100111001110110010110010011000011011111001101010
item4742	0101001111101010100011111110010010111010011100011111001011101010
item4743	0101001110111010100011111110110000110010010000001111111001100010
item4744	0101101111101010100001111110110010110010011000011111111001101010
item4745	0101001111101010100010111110111010100010011000011111111000101110
item4746	0101001111101010100011111110111110110010011000011101111001101010
item4747	0101001101101011100001011110110010110010011000011111111000001011
item4748	0001001111100011110011111110110010011010011000111111111001101010
item4749	0101001111111010100011010110110010010001011000111111011000101010
item4750	0101001111001010010011011110111110110010011000010111111001101010
item4751	1101000111101000100011011110110010110010001011111111111001101010
item4752	0101001111101010100011111111111010110010011000011111011001101010
item4753	0101001111101110100001111110110010110010011000001111111101101010
item4754	0101011111101011000011011010110010111011011000001101111001111011
item4755	0100001111111010100011011110110000010000011000011110110001011010
item4756	0101001111100010100011011100110010110010011000011110110001101010
item4757	0111001111101010100011001100100110010010111000011111111001101010
item4758	0101001111001001101011111010110010110010011000011111101001101010
item4759	0101001111101001100111111110110010010000011000010111111011101010
item4760	0101001111101010100011111100110110100010001010011111111001001010
item4761	0101001011101011000011111110100010110010111000011111111001101010
item4762	0101001111101010101011111110110010110011011000011111111001101010
item4763	0001001111111000100011111110110010110010011000011110111101101010
item4764	0101001111101010100111011111110010110010011110011110111100001010
item4765	0101001111101010100011111110110110100010011000111111111001101000
item4766	0101001011001011101011110110110010110100001000011011111101101010
item4767	1101001111001111110001111100100110110010011010011111111001100110
item4768	0101001111101010100011000110110010110000011000001111111000101110
item4769	0101001111001010100001111110110010111010111000111111111001001010
item4770	0101001111101010100011110000110010110000001000011001111001101010
item4771	0101001111101010110011111110110010010100011000011111001001100010
item4772	0101001111101110100011011110100011110010001000011111111011100010
item4773	0101101111101011100011110110010110110010011000001111111101101010
item4774	0101001011101000100011101110111010010010011000011111111001111010
item4775	1101001111001011100011111110110010010011011000011110111001101110
item4776	0001001111101010100011111110110010110010011001011111111001101010
item4777	0101011011101110110011101111110010101110001000011111011101101010
item4778	0101001001101010100010111010110010110010011000011111111001101010
item4779	1101001011101110000011011110111000100010010001011111111001001010
item4780	0111001001101010100011111111110011110111011000011111111001101010
item4781	0100011011100010110110111110110010100010011000011111111001101010
item4782	0101001111101010100011011110110010110010011100011110011001101010
item4783	0101001111101010100010111110110010110010011000111111111001101010
item4784	0101001111001010101011111110110010110011011000010111111001101011
item4785	0101001111101110100011111010010010110010111000011011011001100010
item4786	0101001111001010000011110110110110000000011000011111111001001010
item4787	0100000111111010101011101110110010110110101101011111111000101011
item4788	0101101110001010101011111110111011100011011000011111101001101010
item4789	0001101111101000100011011000110010111111011000011111111001111010
item4790	0001011111100000100011111110110010110010001000011111111001101010
item4791	1101001111101010100011111111110000110010010000011111111001101110
item4792	0101011110001110111011111110110010110010011010011111111001101010
item4793	0101001110101010100011111010110010111010010000011111101000111010
item4794	0101001111101000110011111110110011110010011000011111111011101000
item4795	0101001111101010110001110010111000110010011000011001110000001011
item4796	0101001111101010100001101110110011010010010000011111111011101010
item4797	0101001111001011100011101110110010110010010000011111110001101011
item4798	0101001011100010100011101110110010110010011100011111111101101110
item4799	0101001111101010111001111110110110010000011000011111100101101110
item4800	0101011111111010000011111100110010100010111000011111111001101110
item4801	0100001111101011100011110110110010100010111001011111111000101011
item4802	0101001110101011100011011010010010100000011000011111111011101110
item4803	0100001111101010100011110110110010110010011000011111111001100010
item4804	0101001111101000100011111110110010010000011110011111111001101010
item4805	0101011110101010100111111110110010110010011000011111111001101010
item4806	0101001111101010100011111110110010110010010010001101011001101010
item4807	0101001111101010100011111110110010110010111101011111111011101110
item4808	0101101110111010100011111110110000110010001000011101111001101010
item4809	0100001101100010100011111110110010110010110000111111111001101010
item4810	0101001111101010100001111110110010100010011100001111111001101010
item4811	0101011111100010100011111110010010110000111000011111101001101010
item4812	1111001110101010101011111110110010110010001000011111111001101010
item4813	0101001111101010000001110100110011110010011000111111011001001010
item4814	1101001011101010100011011110100111110010011000011101111001111010
item4815	0101001111101010000011111110110010110110011001011101111001101110
item4816	1101001111101000100001111111110010110010111000011111111001101010
item4817	0101001111101010100010011110110011110011011000011011111011101000
item4818	0100011111101010100010101100110010110111010101111111111001100010
item4819	0101001111111010110011001110110010100010001000011111111001101010
item4820	0101001011101000100011111110110010011000011000011111110001101010
item4821	0111001111110110110011111110110000100000011000011101111001101010
item4822	0101011011100010110011111010110010100010011001011110111001101010
item4823	0101001111101010100011111010110010110011011000011111111011000010
item4824	0101001111101010100011111110010010110010011010011101111000100010
item4825	0101001111101100110011111110110010110010011000011111110001101001
item4826	0100001111001011100010001110110010110010011011111011111101101010
item4827	0101001111101011111001111110110011110010001000111111111111101010
item4828	0101001101101010100011101010110010110010011000011111111001101010
item4829	0111101111101010100011111111110010110011101101011010111001011010
item4830	0111001111111110100011111111110010110011011000011111111000101010
item4831	0101001111101010100110111110110010110011011000011111111001101010
item4832	1101001111101000100011111110101010110010011000011010011001101010
item4833	0101001111101000100011111110110000110011011000111111110001101000
item4834	0101001111101110100111101110110011110010011010011111110001101010
item4835	0001001011101100100011111110110011100010010000111111111111101010
item4836	0101001101101011000011111100110011110010001000011011111011101010
item4837	0100001011111010100011111110110011110010011000011101111001111010
item4838	0101001011001010101000111110110010110010011000011111011011001010
item4839	0101001111001011100011111111110110110010011000011111101001100010
item4840	0101001111101010101011101110010011110001111000011111101001101011
item4841	0111001111101110100011111110100010110010111000011111011001101010
item4842	0101101111101110100011111110110010110010011100011111110001101010
item4843	1101100111011000101011111110110010110000011000011111110001100010
item4844	0101011111101010100011111110110110110010011000111111010001110010
item4845	0001001111111000100011111110010000110010001010011111111001111010
item4846	0101001111101010100011111110110010111010011000010111011000101010
item4847	0111001011101000100001111110110110110010011000011111111001101011
item4848	0101001110101010100011101110110010110010011000011111111000101010
item4849	0101001111101010100111111010110110110010011000011111111001100010
item4850	0001001110100010100001111110100010110010011000001111111000101000
item4851	0000001011110000000011111010110010110010001001011111011001100010
item4852	0101001111101010101011111110111011110010011000001111111001101010
item4853	0101001111101010100011111111110000110010011000111111111001101010
item4854	1101000111101010110000111110110010110010011010011111111001101010
item4855	0001011011101010100011101110111010110010011000011101111000100011
item4856	0101001111101010100011111110110010110010011000001111110001101110
item4857	0101001111001110100011111111110010111010011010011111111011110010
item4858	0001001111001110100011111110111110100111011000011111010001101000
item4859	0101001101101011100111111110110010111010011000111111101001111010
item4860	0111001111101010101011111110110110111011011000000111111001101010
item4861	0101001111101010100011110110110010110010011001001111111001101010
item4862	0001001111101010100111111110110010010011011000011111111011001010
item4863	0101001111111010100011111111111011110010010010011111111001101010
item4864	0101000011101010100011110110010110110010011000011111111001101010
item4865	0100001111101010000011111110110011110010011000011111111001111010
item4866	0101001111101010100011111110110010110010011110011111111001101010
item4867	0101001010101010100011101110100010110010011100011111111000111010
item4868	0101001111101010100011111110110010010000011000011111111001101011
item4869	0001101111100010100011101010110011110010011000011111111001100010
item4870	0111001111001010100011111110110010110010011000111110111001100010
item4871	0101001111101010010011110110110010101010011000011111111001101010
item4872	0101001110101010100001110110110010110011011100011110111001101010
item4873	0101001111101010100110111110110010110010011000011101111001101010
item4874	0000001101101010101011110100000010110010011000011110110001101010
item4875	0101001101101011000011011110110110110110011000011011111000101010
item4876	1101000111101110100011001110110010110010011000110011110001101010
item4877	0101001111001010000001111110110010110010111010010111111001101010
item4878	0101000011101110000111111110110111110010011000011111111011101010
item4879	0101011111101010100011110110010010110000011100011111111001101000
item4880	0001001111101010100011111110110010110010110000011111111001001000
item4881	0101001111101010100011101110100010010010010000011111111001101011
item4882	0101000111101010100011111011110011110010011000011111101001001010
item4883	0101001111101010100011011110111000110010011000011111011001101010
item4884	0111000111101010100011111110110010110100011000010011111101100110
item4885	0101001111101000100011111010110010110010011010011101111001101010
item4886	0101001111101010100011111110110010100010011000011101110001101010
item4887	0101001111101000100111110110110010110011011000011111111000101010
item4888	1111001101101011100111111110110000110010010000001111111000101110
item4889	0101001111101010101011011101010010110010011000011001011001101010
item4890	0111001111001010100011111000110011110010011100011111111001101000
item4891	0101001111111010100011101110110010110010010010011111111001101010
item4892	0000001111111110100011110110110010110010111000011111011101101010
item4893	0100101111101010100011111110110000110011011000011111111001101010
item4894	0101001101101010101011111110110010110110011000011111111001011010
item4895	0100001111101010111011011110110010110000011000011111101000101010
item4896	1101001111101000100011111100111011110010011000011111101001101010
item4897	0101001111101010100011111111110010110010011001011101111100001111
item4898	0101001111101010100011111010110010110010110000011101111001101010
item4899	0101001111101010000001101100011011010010011000111111111000100010
item4900	1101001111101010100111111100110000100011011000011111111001101110
item4901	0101001101101110100011110110110010110010011001011111101001101010
item4902	0101001111101010100011111110110110110010011000011111111001101110
item4903	0101001111101010100011111110110010110011011000011111111001100111
item4904	0101101111101010100111111110110100000010011000011101111001111010
item4905	0101001111100010100111110110010010010010111100111011111001101010
item4906	0101000111101000100001111100110010110110011000011111111001101010
item4907	0100001111001010100111111110110010111010011000011111111101101010
item4908	0001001111111001100011101111110010110010011000010111111001101010
item4909	0101001111101010100111111110110010110000011110011101111001101010
item4910	0101001110001010100011111110110010110010011000011011111001101100
item4911	0101001111001010100011111110110010100010011010011111011001100010
item4912	0001101011101010100111111110110010100000011000011011111001101010
item4913	0101001111101010100011111100110010110010011000011110101000111010
item4914	0101001111100110100011111110000000110010000000010111111001101110
item4915	0111001110101010100001111010110110110010011000011111111001101010
item4916	0101001111101000000011111100010010110010011000000110011001100010
item4917	0101000111100011101010111110110010110010011000011111101001101011
item4918	0101001111101011100011111110010010110010011000011111111001101010
item4919	0101111111101010100011101101110010010110011000011101111001101010
item4920	0101001111101011100001111110110010110010111000011111111001101111
item4921	0101001101101010100010111110110010100010011000011101111001111010
item4922	0101001111101011100011111110111011010010010000011111110001111000
item4923	0101011111111010100011011100000010110010011000011111111001101010
item4924	0101000011101110100011111100110011110010011000011011111000101110
item4925	0101001111101010100010111010110010110010011000011111111001111010
item4926	0101001111101011000011111110110010110010011000011111111001100011
item4927	0101001111100010100011111110110010110011011010011111110001101010
item4928	0011001111101010100011111110111010110010011000011011101001100000
item4929	0101001110101010100011110110110010110010011000010111111001101010
item4930	0001001111111010000011111110110010110010011000010011111001101011
item4931	0001001110101011100010111110110010001010011000111111111001110010
item4932	1101001010101000100011010110111010110011011100001111111001110011
item4933	0101000101100000100011111110110010110010011000011111111001101010
item4934	0100000111101010100111111110110010110010111000011111111001100011
item4935	0001101111101010100011111100010000110010011000011001101001101010
item4936	0001001110101010100111101110010010110010111010011111111001101010
item4937	0101001111101010110011011110110000110010001000011111111001001010
item4938	0101001111101010100011011110110010101010111000001111111001101010
item4939	0101001111101010100011100110111010110010011010011111111001101010
item4940	1101111111101010100011110110010010110010011000010111111001111010
item4941	0101101111101010101011110110110010010010011000011111111001101010
item4942	0001001111101010100011101110110010110000011000111111111001101010
item4943	0111011111101010110010111110110010100010001000011110111001101110
item4944	0101000111101010100011111110110010100010001000011111011001101010
item4945	0101001111101010110011111010110010110110011000001111111010101010
item4946	0101001111001010100011110100011010110010011000011111111001101000
item4947	0101011111101010110111111110110010110010001000011111111001101010
item4948	0101101110101010100011111110100000110010011001011101111001100010
item4949	0001101110101011000011010110010000110010010000011110111001101010
item4950	0101001110101010100001111110110010010010111000011111111001111110
item4951	0101001111101000000011111110110010100011011000111011111000101010
item4952	0101001110001010100001111100110010111010011000111111111101101010
item4953	0101111101101010000011111010110010011010010000011111111011101011
item4954	0101001111101110100011100110110010110010010000011111111001101010
item4955	0101001111101010100011111110110010110010011000011111111001101010
item4956	0101001111001010101110010000100010110010011000011111111001101010
item4957	0101011111101010110011111100110010110001011000011111110001111010
item4958	0101001111101110000011111100110000110010111000111111111001100010
item4959	0101001111111010100011111110110010110011011000000111111011100010
item4960	0100001111101110100011110100110010110010001010010111111001101001
item4961	0101001111111110100001110110110010100010011000011110111001111010
item4962	0101001011101010100011111110010011110010011000011111011001101010
item4963	0101001010101010100011011110100110110011011000011101111101000010
item4964	0001001111101010100011111110111010110001011000011111110001101010
item4965	0101000111101010100011111110111010111010011000111111111001101010
item4966	0101000111101010100111101110110010110010011100011111011001111011
item4967	0111001111101010100011111110010010110010011010011111111001101010
item4968	0101001110101010000011101110110010110010011000111111111001101000
item4969	0101001111101011100111111110110010111010000000010110111001101010
item4970	0101001111101010110011111110110010110000011000011111111001101010
item4971	0101011111101010001011111110100010110110011000011111111001101010
item4972	0111001111101010100011111110110010110010011000011111111011101010
item4973	0101001110101010110111001110110010110010011000011111111001101010
item4974	0101011111101010110011111110110010110010111100011111111001101010
item4975	0101001111111110100111111110110010111010011000111111111001011010
item4976	0111101111001010010011111110111010010000001000001111111011101000
item4977	0101001111101010100011111010110000110110001000111101111001101010
item4978	0001001110101010100111111110110010110010010001010001111001101110
item4979	0101001111101010100011111110110100010010011000001111011101101010
item4980	0100101111101010000111110110010010110010011010011111111000101111
item4981	0100001111101010100010111110110010110010011001111111110101101010
item4982	0101001111111010100001111100100000111010011000011111111001111010
item4983	0100100111101011100001111110110010110010010000011110111001101010
item4984	0100101111111010100011110110100110110010001000011110101001100010
item4985	0101001111101011100011111110110011110110010000010111111001101010
item4986	0001001111000010100001011110110010110110011000011111111111101011
item4987	0001011111101010010011111110110000100111111001001111110001001010
item4988	0100101011101010000011101110110010110010011100011111111001101010
item4989	1101001111101010100011111110110010110010011000011111111001101010
item4990	1101001111111010100011110100110010100110011000011111111001101010
item4991	0111001111100010101010111110110010110001011000011111111001101010
item4992	0101001111000010101011111110110010110010011001111111111111101000
item4993	0101001111101110100011111110110010111011111001011111111001101010
item4994	1101001110111000100011111110110000110010011010010111111001101011
item4995	0100001111110010100011001110110010110010011000111111111001110010
item4996	0011001111101010100111110110110010110010011000011111111000101010
item4997	0111001111001010100011111110111000110010011000011111010001101010
item4998	0001101111101010100011111110110010110000011000011111101001101010
item4999	0101001011101010000011111110110010110010111000011111111001101011
item5000	0101001111101011100011101110110010110010011000011111111001110010
item5001	0111001111101010100011111111110010110010011000010101111011100010
item5002	0101001111101010100011011110110110110110011000011111101001101010
item5003	0101001111101010000011111110110010110010011000001111111001100110
item5004	0101001100101011110011111110110110110000111100011011111011111000
item5005	0001001111101010110111011110011010000010111010011111111011101000
item5006	0001001111001010100111111100110010110010011000011111101000101010
item5007	0101101111101010100011111111110010110011011000011111111011101010
item5008	0111011111101010100110111110110000110000001000011111011001101011
item5009	0101001111101110101011111010100011110011010000001111111001101011
item5010	1101001111101010100011111111110010110110011000011111111001101110
item5011	0001000111101110100110111110110010110010001000011111111001101010
item5012	0101001110101010100010111110110010110010010010011111111011101010
item5013	1101001111101110100011111100110010110010010100011110111001101000
item5014	0101001111101011100011011110110010010010011000011011111001101010
item5015	0101001111101010100011111110110110110100111000011111111001001010
item5016	0101001111101010100011111110110010110110011000010111111001101010
item5017	0101001111100100101011111010110000110011011000011111111001101010
item5018	0101001111101010100011111110010010110010011001011101111001101010
item5019	0101001101100010100001111110110011110010110000111011110001111010
item5020	0111001111101010100011101010110010110010011100011111111001100010
item5021	0101001111101110101110111110000010100010011000011011111001111011
item5022	0101001111101010100111111110110110110010011000011111111001100010
item5023	0101011111001010100011111110111110110010011000011111111001101010
item5024	0101001111101000100011011011110000110010111000011111011001101000
item5025	0101001111101010100011111111011010110010001100011110111001101010
item5026	1101001111101010101011111110110010110110011000011111111001100000
item5027	0111000111101010100010111010010010100100011000111111011001101010
item5028	0101001111101010100011111110110010110110011000011111111101101010
item5029	0100001111101010100011101110110010110010011000011111101001100000
item5030	0111001011101010100011111110110010110011011000011111101001101010
item5031	0101001111111010110011111110110010110110011000011111111001101010
item5032	0101001111001010010011111110110010110011011000011101011001101010
item5033	1101001111101010100011011010110010100011010000011111111001111010
item5034	0101001111101010100001111110110000110010011000011001111001101011
item5035	0101001101101010100011111110100010110000011000011111111001101010
item5036	0101000110101010101011111110100010110010011000011111111000101010
item5037	0101101101101010110011111111100010110010011000011011110001101010
item5038	0101001111101010000010111110110011110010011000011010111001001010
item5039	0111001111101001000011111110010010110010011000011111111000101000
item5040	0101001111100010100011110100110100110010010000011101111000101010
item5041	0111101111101010100011101110110010110010011000011111111001101010
item5042	0001001111101010100011011010110010110010011010001111111001101010
item5043	1101001111101010110011101110110011110010011000011111111011100100
item5044	0001001111101001110011111110110010110010011000011111111011101010
item5045	0101101110101010000011110100110010110010011000010111111000101010
item5046	0101011111100111101111111110110010110010011000011011111001101010
item5047	0001001110101010100111111010110010110111001000011111111000101010
item5048	0101001111101010001011010110100110111010011100011111111011101010
item5049	0101101111101011100011110110110010110001011000111111111001101110
item5050	0101001111101010100011111110110110111010010010011111111011100010
item5051	0101001111111110100011111110110001110010011100011110111000001010
item5052	0001001111101010100000111110110010110010011000011111111001101010
item5053	0111000111001010100011111110010010110010001000011111111001001010
item5054	0101001111101011101011111110110010110010011000011111111001101010
item5055	0101001111101000100001101110110110110000111000011111111001101000
item5056	1101011011101010100111111110110110110010111000011110111001001000
item5057	0101001111101010100111111010110001110000011100011111111001101010
item5058	0001001111011010110001111110110011110010011000011111110001101111
item5059	0101001111101110100011111110100010110010011000011111111010101010
item5060	1111001111101010100011111110110010110010011101011111111101101010
item5061	0101001110101010100011111110110010110010001000011011100001101110
item5062	0101001110101111100011111010110000110010011001011111111101101110
item5063	0001001111111010100011110110110011110010011000011111111001101010
item5064	0001001111101010100011111110100010101011111000011111111001001010
item5065	0101001111101010100011111110110010110110011000011111111011001010
item5066	0110011111101011110111111000110010110010011000011111111001101010
item5067	0001001111000010100011111110110010110010011000010111110001101010
item5068	0001001111101110100011011100110010110010011000010111111011101110
item5069	0101001011101010100011111110110010110010010101011111101101101010
item5070	0101001111111011100011111110110011111010011000011111111101101010
item5071	0101100101101011100011101110110010110010011000011111111001101010
item5072	0101100111101010100011111110110010110011011000011111111001101010
item5073	0111001101101000100011111110110010110010011010011111111001101011
item5074	0111001110101010101011110111110010110010011000011111111001101010
item5075	0101101111101011100011111100110010010110111010011101111001101010
item5076	0101000111101010100011110110110010110010011100010111111001011010
item5077	0101001111101010100011111110110000011010001000011111011001101010
item5078	0111001111101011100011111110110000110010011000010011111001101010
item5079	0101001101111000100011111111110110110000001110011111111001100010
item5080	0101001111101010110011111110110101110010011011011111110001101010
item5081	0101001110100011100011110010110010111000011000011101111001001011
item5082	0101010111101010100011110110010000110010011000011111111011111110
item5083	0101001001101010100011111110110010100010111000010111001001001010
item5084	0101100111100010101011110110110011111010011100011011101011101011
item5085	0101001110111110100001111110000010010010010100011111111001101010
item5086	0011001110101110100101111110111010110010011000011101111101101000
item5087	1101100111101010100011001010110110110010011000111111111001101010
item5088	0111001111101010100011111110110110111010000000001111111001001010
item5089	0101101111101010100011111110110010110010011010001101111001101110
item5090	0001011111101000100111111110111110110010011000011111111001101000
item5091	0101101111101010100111111110110010111010001000011111110001100010
item5092	0111000101101110000011011110110010110010011000011111101000101010
item5093	0101000011100010110011111110110010110110011000010111111001101110
item5094	0101001111101010000011011111110010110000011000011111110001101010
item5095	0001001111111010100111111111110010110010010100011001111001101010
item5096	0111101111101110100011111110110010101010011000011111110001101010
item5097	0101001111101011100011111110010010110010011000101111111001101010
item5098	0101001111101010100011111110110010111010011000011001111001101010
item5099	0101001111100010100011111100110010110010011000011011111001101010
item5100	0100001111101010100011101110110000111010101000011111111101101010
item5101	0101000111101010100011111110111010110010011000011110110001101110
item5102	0101001111111011100011111110111010110110011100011111111001101010
item5103	0101001011101010100011111110110000110011011000011110111001100010
item5104	0100001111111000100011111000110010000011011000011100111001101010
item5105	0101001111101010100011111110111010110011011010011111110000101000
item5106	0101000101101010110011111110110010110010011000011110111000000010
item5107	0101001111101010100010101110110010110010011100011111111101101010
item5108	0101001011001010100011011110010011110110011000010111011001101010
item5109	1101000101101010000011111110110010110010001000011111111001111010
item5110	0101000111101010101011111110100010110010011000010111100001101010
item5111	0101001111101000100011011110100010110010011000011111111001100111
item5112	0111001010101010100010110111110010110010011000001111111001101010
item5113	0101001011101010110011111010110010100010011000011110111001101110
item5114	0101000111111010000011111110111010110010011101011111111010101010
item5115	0101011011101010100011110110010010110010011000111110111001101010
item5116	0101101111001010100011111010010000100010011000011111111001101010
item5117	0100001111101010100011011111110010110011011001011111111001101010
item5118	0001001111101010000011000110010010110010011010011100111001001010
item5119	0101001111101010000001111110110010110010011000111111111001101010
item5120	0101001111100010100011111110110010110010111100011111111001101011
item5121	0101010111101010100011111110100010110010011100011111111001101010
item5122	0101001110101010100011111111110010110010011000011111111000101010
item5123	0001001001101010110001111110010000110010011000011111111011111010
item5124	0101011111001010100001110010110010110010011000011111111001101010
item5125	0101001111110010101010111100111010110010011010001011111001001010
item5126	0101001111101010100011111110110010110010011000011111111011101011
item5127	1101001111101010100011100100111010111010001101010011110000101010
item5128	0101001111101010000110111110110000110001011000011111111001001010
item5129	0100000111001010100111111110101010110010011000011110111001101010
item5130	0101011111111010100011111010110010110010011011010111111001101010
item5131	0101001111101000100011111010110011110010011000001111111111101000
item5132	0111001111001010100011111110110010100010011000011111111001101010
item5133	1101001111100010100011111110110010010010001000101101111001101110
item5134	0101101110101010100011111100110010110010000100010011111001101011
item5135	0101001110101010100010111110110110110010111000011111111000001010
item5136	0000001111111010100001111110111110110010011000011111111000101010
item5137	0101101111001010100011111010110010110010011001011111111001111010
item5138	0100001111100110100011101100110000110000011100010111111011101010
item5139	0001001111001010100011110110110010111010011100011111111001011010
item5140	0111001111101010100011110110110010111010011001011111111001101010
item5141	0101001111101010101011101110111010110010011000011111111001101010
item5142	0100001111111010000011111110110010110000111000011111111001101110
item5143	0111000111111011100011111010110010100010111001011111110001101010
item5144	0101001111101000100011111110110111010010001101011110111001101010
item5145	0101111111101000000011111111010010110010011000011111111001101110
item5146	0101000101111010100010111110110010110000011000011111111001101010
