@metric_space hamming
item4552	1111001011111111101010011101111100001111111110101111000011010000
item4553	1111011011110111001010011100111110011111111000101110101011010010
item4554	1101001011100111000010011100110110000111111010101110110111010010
item4555	1111001011010111010010011100100110001111111100101110100111000010
item4556	0111001011110111000010111100110111000111101110101110100011010011
item4557	1111011011110111010010011100111111001111111110101110100011011010
item4558	1111001011110011100010011100111110001111011110101100100011010010
item4559	1111011011110001000010011000110110001111011110101110100001010110
item4560	1111001011110111000110011100110110001011111110100110100011010010
item4561	1111001111110010000010011101110110011110111110101101100011010010
item4562	1111001010110111000010101000010110001011111110101110100011010010
item4563	1111101011110111000110111100110110001111111110101110100011110010
item4564	1111001011111101000000011100100110001111111110101110100011010011
item4565	1011001011100111000000011100110110000111110101111100100010011010
item4566	1111001001100111000010001000110110011111100110001110100011010010
item4567	1111101111111111001010111000110110001111111110011110100011010001
item4568	1111101001110111000010011100110110001111111110101110100011010011
item4569	1111000011110011000010011100110110011011111110101110000011010010
item4570	1111001011100111000000011100111110001111111110101100100001110110
item4571	1111001011110111000010010100110110001100111110111110000011010000
item4572	1011001001101111000010011011111110001111011110101110000011010010
item4573	1110000011110111001010011100110110001111111110101110101111110010
item4574	1011001011010101000010011100011010001111111110101110100111001000
item4575	1101001011110111000010011100110101010111111110101111100011010010
item4576	1110001001110111000001011100110110001111111110101100100011000000
item4577	1111001111110111000110011101110110001111110110101110100011001010
item4578	1111101011110110000010011100110110001111111010101110100010111010
item4579	1111001011010111010010010101111100000010011100101011100011110010
item4580	0101001111110111000010011100110110001111111110101110100011111010
item4581	1111001010100111001010011100100110001111111110101110101011010010
item4582	1101001011011111000010011100110110001111111100100110010011010000
item4583	1111001011110111000010011100110100000111111110101010100011010010
item4584	1111001011110101000010011100000110001101101000111110100011010010
item4585	1111011011110110000010011110110010001100111110101110100011010010
item4586	1111001010110111000100011100110110001111111110101110100001010110
item4587	1111001011110101001011011100111010000111110010101110000011010010
item4588	0111111001100011000011011100010110101111111111111110100001100110
item4589	1111011011110111011010111000110110001111011110101110100011010010
item4590	1111101011100011001010011100110010001111111110111010000011010010
item4591	1110001011111111000000011100110110001111111110101110100011110010
item4592	1111001011110111000010011100110110001101011110101011100010000010
item4593	1111011011110110100000010100110010101111111110101111100010010010
item4594	1111001011010111000010011100110100000111111110101110100011010000
item4595	1111011110110101100010011100110110001011111110101110000011001010
item4596	1011001111110111000100001100110110001111111110100110100010010010
item4597	1111101011110011000010011100110110001111111110101110100111010010
item4598	0111000011110111000010111100110110001111111110001110100010110010
item4599	1011001011100111100010101010110110101111111110101110100010110010
item4600	1111001011110111010010011000110010001101111110111111100011010000
item4601	1111000011110111000010011100010110001111111110101111101011010010
item4602	1111001011111110000110011100110110001111111110101110100011001010
item4603	1111001011100111001011010101110110101111111110111110110011110010
item4604	1011001011110111001010011100110010000111111110100110000011011110
item4605	0111001000101111000010011100110110101101111110101110100011010010
item4606	1111001011110001001011011100110110101111111100001111100111010010
item4607	1111001011110111000110010110110111001111111110111010100011110110
item4608	1111000011110011010010011101110110001101111111101100100011010010
item4609	1111001011100111000010011100011110010011111110101110100011010010
item4610	1111001001110110010011011000100010000111111110101110100011000010
item4611	1111001011110111001010011000110110101011111100101110100011110010
item4612	1111001111001110000010011000110110100111110110001110100011010110
item4613	1111001001010111000110011100110111001111111110101110100011010000
item4614	1111001001110111000100010100110010011111111110111110100111010100
item4615	1111101001110111000000011100110110001111111111001110100011110010
item4616	1001010011110111011010011000110111001101101110101100100011010000
item4617	1111001011110111011010011100110110001111111110101011100011010010
item4618	1111001011110111000010011110110110001101111110101110100111011010
item4619	1111001011110111000010011100110010001111011110101100100011010010
item4620	1111001011110101000000011110110101001111111110101110100010010010
item4621	1101001001110111010010011100110110000111101110000111100111010010
item4622	1111101011110111000010010100110110001100111100101111101011100010
item4623	0010001011010111010010011100111010001110111110101110100011010010
item4624	1111011011110111000011011100110110001011011110110110100010010110
item4625	1011001011011111000010011100110010001111111110101110100011010010
item4626	1111111011110111101110100000100110001110111110101110101011000100
item4627	1111001011110111001010010100110110001111111110101110100011010010
item4628	1111001011110111000000011101110110000110111110101110100011010110
item4629	1111001011010111000011011100100110001110111110101110100011010110
item4630	1011001011110111000010011100110110001111101110001110100011010010
item4631	1111101011110111000010011100110101001111111110001010000011010010
item4632	1110001011110110000010111010110110011011111010101110100011010010
item4633	1111101011111111010010011100110110001110110100101111100011010010
item4634	1111001011110111000010011100110111001110111110100110100011011000
item4635	1111001011010011000110011100100110101111110110110110000010010010
item4636	0111011011110101000010011100110110101111001100101110100011010010
item4637	1110001001110111000000011100110110001111011110101010100011010010
item4638	1111001111110101000010011100110010001111111110101110100011010010
item4639	1111101010111110000010011100110110001101111100101110110011000010
item4640	1111001011110111000100011100110110001111111110101110110011001010
item4641	1111001011110010001010011110110110001111101110101110101011000011
item4642	1111001011110111001000011110110100001111011110101110100111010010
item4643	1111001011110111000010001000110110001110111010101110100011010010
item4644	1111011011100111000011011100110000001111111110101110100011110110
item4645	1111001111110111000010011101010010011111111110101110100111010010
item4646	1110001111010111000010010100110110001110110110111111100111010010
item4647	1101001011110111000000011100101110100011101110101100101011010010
item4648	1111001011111111000010011100110110011110111110101010110111010010
item4649	0111011011100111000010011100110110001111101110100110100011010010
item4650	1111001011110111000010011110110110001101111110101110100011000010
item4651	0110011001111111001010011110110110001011011110101110100011011010
item4652	1111001011110111000010010100110110011111100111101110100111010001
item4653	0011001011010111010010001100110110001111111110101111100011010010
item4654	1111001011110111000010111100001110001101111010101110100011010110
item4655	0111001011110111000010011100110110001110111110101010100010100000
item4656	1111011011110111000010111101110110001111111110101111000011110011
item4657	1111101011110111000010011000110110001111111101101110100010000010
item4658	1011101010110111000010011100110111011011110110101110000011010010
item4659	1011001011110111000011011110110110001111111111101110100011010010
item4660	0101001011100111000010011010110110101111111110001110100011010000
item4661	1111101111110011010010011100010110001111011110101110000011010010
item4662	1111001011100111000011011100010110001111111010111110110011010010
item4663	1111000001011111010010111100110110001111111100101110101011010010
item4664	1111001011110111001010011100110110001111011111101110000011011010
item4665	1111001011010111000010101101110110001111111100001010000011010010
item4666	1011011011110111001010011100010010001110101111101100100010010111
item4667	1111001011110111000010001100110100001111111110101100100011010010
item4668	1111010011110100000010011100100010001101111110101110100011010010
item4669	1101000011110111000010001100110110101111101110101110110010110010
item4670	1011100011110110000010011100110111001101111010101110100011010110
item4671	1111101011110101000010011100110110001111100110101110100011010010
item4672	1111001011110011000010011100110110001111001110111110100011010010
item4673	1111001011100111000011011101110110000111110110101111101011010010
item4674	1111001111110111000010011100110110010111111110001110101111011010
item4675	1111001011110111000010011100110110001111111110101110100010010010
item4676	0111001011110110000010011100110111011011110010101100100001010010
item4677	1011101001111011000010001101110110001011011110101110100011010000
item4678	1111100010110111100010011101100110000110100110111001100011011010
item4679	1111010011110111000010011100110110101001111101101110100011000010
item4680	1111001111110111000010011100100110000111011110011110100011010010
item4681	1011001011110111000000010100110110001111111010101110100111010010
item4682	0110001011010111000010001110110110101101111110101110100011010100
item4683	1111001011110111000000011100110111011011111110101110101011010010
item4684	1111001011101111000110011100010100101111111111001110100010011010
item4685	1101001011110111000010001100110010001111111110101110100011010010
item4686	1111000011110111000010011101110110001111111110101110100011010110
item4687	1111001111110111000010011100111100001111110110111110100001110011
item4688	1111001011110111000010011100110100001111111100101110100011010010
item4689	1010001011010111100110011100110110001111111100001110000011010010
item4690	1011001011111111001010011101010110101111111110101110000011010010
item4691	1111001011110111000010011101110110000011111110100110100001010000
item4692	1011001011110111000010111100110100001011111110101110100011010110
item4693	1110001001010111011010011100010110001111111110101110100011010010
item4694	1111001011111101000000001100100110101111111110101110100011010010
item4695	0111001011110011000010011100011110001111111110101110100011000010
item4696	1111001011110111000010011100111010001110110110101110101001010010
item4697	1111000011100111000010011100110100000111110110110111100011010010
item4698	1111111011110111001010011000110010001111111110001110100011010000
item4699	1111001010110111001010011100110110001111101110101110100011010010
item4700	1111001011100111100010111110110101001011111110100110110011011010
item4701	1111000101111111000010011000111111001111111110101110110011010010
item4702	1111001010110110000011001100110110001110111110101110000001010010
item4703	1011001011110111001010011110100110001110011110101110100011110000
item4704	1110101011110011000010001100110110111110111111101110100011100010
item4705	0111101011110111001010011101110110001110111110101110100011010010
item4706	0111001011110111000010010100110110001111111110101110100011010010
item4707	1111001011110101000010011100110110000111110110101110100010010010
item4708	1111001011110111000110011110110110001111100110101110100010110010
item4709	1111001010110111100010001100100110001111111110111110100010010011
item4710	1011000011110111000000011000111010001011111110101100100001010010
item4711	1111001011010111000010101100110110000011111110101110100011010010
item4712	1111011001110111000011011100111110101111011111101111100011010010
item4713	1111001111100111000110011100110110001011111110101110100011010010
item4714	1111001011110111000010011100110110001111111110111110100001010010
item4715	1111001011110111100010011000010110001111111110101110100111000010
item4716	1101001011110011000010011100110110001111011100101110100011010000
item4717	1111000001110111100010001100110110001111111110101110100011110011
item4718	1111011011110111100010011100110110001111100110101110100011010010
item4719	1111001011111111000010011100111110000111111010101100100011110010
item4720	1111001011110111000010011100110110001111111110001110100011010010
item4721	1110001010110111000011011110110110001111111101100110100011110010
item4722	1110011011110011000010011100110110001110111110001110100001000010
item4723	1111100111110111011010010100110110001011110111101110100011010010
item4724	1111001011010111000010011100110100101111100000101000100111010000
item4725	1111001011011111000100011100100110001111111110101110100011011010
item4726	1111001011110110100010011100100111001111110010101110100011011000
item4727	1111001001110111000010111000110110011110111110101110100001010010
item4728	1111101001110111000010011100110110001111111110101110100011010010
item4729	1111001010010111000000011100110111001111011110111110100010000010
item4730	1111001111100101000010011110110110001111101110111110100011110010
item4731	1101001011110111000010010100110100001111011100001111000011010000
item4732	1111001001110011000010111100110110011111111111101110100011010010
item4733	1111010111110111000010011100110110001111111110101110100001000010
item4734	1111001011110111000010011100110110001111111111101110100010010010
item4735	1111001000110111000010011110100110101111111100101110101001011111
item4736	1111001101110111100110011100110110101111111110101110100011010010
item4737	1111000010110101100010011100100110001111111110101011011011011010
item4738	1111001111110111000010011100111110111111111110101110100011010110
item4739	1101001011110111000010111000100110011111111110100110011011110010
item4740	1101001111110111001010011100110110001111111110101110100011010010
item4741	1111001011111110000011001100110110001111111110101010100011010011
item4742	1101001011111111000010011100110110001111111110101110100011010010
item4743	1111001010110101000010001100100110001101111111101110100011111011
item4744	1111001011110111000010011100100110001011101110001101100011010010
item4745	1101001011110111000010011100110010010111111110001010100011010010
item4746	1111001011110111000010011110110110011011110110111110000011010110
item4747	0111000111110111000010001000110110001111110110101110100011010010
item4748	1111001011110111100000010101110110001111111110101110101001001010
item4749	0111011001110111000110111100110110001110111110101111100011000110
item4750	1111011011110111000010011100010010001111111100101110100011010010
item4751	1111101011110111000010011100110010001111111110111010100111010110
item4752	0111000011111111000010011100110010001111111110101110101010010010
item4753	1011001010110111000010011000100110001111110111101110100011010010
item4754	1110001011110111000110011100110110001111111110101111100011010010
item4755	1111001011110101000010011100100110001111111110100110100011010000
item4756	1110001001110111000010011100110110101111111110100011100011010011
item4757	1110001011010111000010001000110110001111111110101110100011010010
item4758	1101001011110110000110011100110110101111111110101110100011110010
item4759	1110000011110111000100011100110110001111111110111010100011010000
item4760	1111001011110111000110011110110100001111111111101110100011000111
item4761	1101001111111111000010011000110110001111101110101100100001110010
item4762	1111001011110111100010011100110110101111111111101110100010010010
item4763	0011101010110111000010011000110110001111111110000110001011000000
item4764	1111101011110111000100011101110110011110111110111111101001010010
item4765	1101001110110011100010011100110110001011111110100110100001010010
item4766	1101001011110110000010011100100110001111111110101110100011010010
item4767	1111101011010111000010011100110110001111111010101110100011010010
item4768	1111001011111111000010001110110011001111111110101111110011010010
item4769	1111001011111111000010011100010100001111111010101110100001010011
item4770	1111001011110111000010011100100110001111011110001110100010110010
item4771	1111011011111111000100011000110110001111111010101100100011010010
item4772	1111001011110111000010011100110110001110111110101110101010011010
item4773	1111001011110101010010001100110111001111111111111110100011010010
item4774	1111011001110111000010011100110110001111111110001110100011010010
item4775	1111001011111111000010010100110110001111111010101110100011110010
item4776	1111001011110011000000011000110110001111111010101100100011010110
item4777	1010101011110111010010011101110110001111111110111110100011010010
item4778	1111011011111111000000011100110110011011111110101110000011010010
item4779	1111001011110111000010011100110110001011011110101110101011010010
item4780	1111001011110111000011011100110010001111101110100010110011110000
item4781	1111101010010111000000011100110010001111111110101110100111010010
item4782	1101001111010111000010111100110110011111110100101110100001010010
item4783	1111001011110111000010011110110110001111111110101110100011010010
item4784	1110001011110111000010011100011110101110101110100101100011010010
item4785	1101001011010111000010011100111100001111111110101111100011010010
item4786	1111001011110111000000011100010110000111011110001110100011010010
item4787	1111001011110111010110011100110110011111011110101110110001010010
item4788	1111001011110111000111010100110110001111111110111100000011010110
item4789	0111001011010111000010011100110110001111111100101110100011100010
item4790	1111011111110111000011011100110110000111111110101100100111011010
item4791	1101001011110100010010010100111111001111111110101100100011110000
item4792	1011001001110111100010111110110010001111110110101110100011010010
item4793	1011001011111111001010011100110111001111111110101110100011010010
item4794	1111001011110011000010001100110110001111111110101000100111010011
item4795	1111001111110111000110111000110110001110111110001110100001010001
item4796	1101001011110111000010001000110110001111111110111110110011010110
item4797	1111001011011111010010011100110111001110111110101110100011110010
item4798	0111001011110011000010011100110110001111111110001110101011011010
item4799	1110001011101001000010011100110110001110111100101011100111010011
item4800	1111001011110111000010111100010111101111111010100110100011010110
item4801	1101001010110111000010010100100110011110011110101111101011010010
item4802	1111001011110111000010011000110110001111111100100110110011010010
item4803	1110001111110111000010011100111110011111110110101110100001010010
item4804	1111011011110111001000011100110110001111011110101110110010100010
item4805	1111001010110111010010011100110111001111111010101010100011101100
item4806	0111001001111111000010011110110111001111111110101110100011110100
item4807	1111000011110111000010011100110110001111111110111110100011010010
item4808	1111011011110111000010011100110110000111011110101111100011111010
item4809	1111101011110111000010001101110110101111111110101010100011110010
item4810	1111001111110111000010011000110100000111111110101110100110100010
item4811	1110001011110111001010011100100100001111011010101110100011010000
item4812	1111001111110111001010011100110110001011111100101110100011010010
item4813	1111001011110111100010011100110110001111111000101110100101010010
item4814	1111001011110111001010001100110110001111111110101110000011010010
item4815	1011001011110111010010110000110100011011111110101110100111000010
item4816	1111001101110011100110001100110110001111101110101110100011010010
item4817	1111011111110110000100011100110110001110111110101110100011010011
item4818	1111001011110111000010010100111110001111111110101110100011000010
item4819	1111001111110111000010110110110110001111010110101110100011110010
item4820	1101001011110110000010011100100110001111011110101100100011010010
item4821	1110001001110110000010011100010110001111111110101110000011010010
item4822	1011000011110101010010001100110100001101110110101110100011010010
item4823	1110001010110100000010011100110110001111111111101110100011010010
item4824	1110111011100111000011011100110010001011111111101110100011010010
item4825	1111001011000111000000011100110010001001011110001110100011010011
item4826	1110101011110101010010011110111110001110111110101110000011011000
item4827	1111000011110011100010011101100110101011111100000111100011010010
item4828	1101001001110111000011011100110110001111111100101110100011010011
item4829	0111011011100111000010011000110100001011110110001110100010000010
item4830	0111001011110011000010011110110110001111101111101110000010010110
item4831	1111001011110111000010011100110110011111101111101110100011010010
item4832	0111011001110111000010011100110010001111111110100110010011011011
item4833	1111101011110111000011011100110110100011110110101110100011010111
item4834	1111001111110101000010111100110110001111011110101111100011010010
item4835	1111001011110111001100011100110110001111111110101110100011010000
item4836	1110001001110110001011011101110110001111111110101110100000011110
item4837	1111101011010101000010011100010110001111111111100111100011010110
item4838	1111101011011111000010011100010110001010111110001100101010010011
item4839	1111001111110111100010011100111110001111011110001010101001010010
item4840	0111001011110101000001111100110100001111111110101110101011010010
item4841	1110001011010110001010011101110100111111101100101111100111010010
item4842	1111001011110010000010010100110110001111111100100110110011010010
item4843	1111001011101101000010111100110110001111111110101110100011010010
item4844	1111000011110011000000011100110110001111111110100110100011011011
item4845	0111001011111110000010011010111110101111011110101110100011010010
item4846	1011001011110111000010011100110110001111011110101110100011000010
item4847	1111001010110111000010011100110100011111111110111110100011010110
item4848	1111001011111110010010001100110110001111110110101110001111010010
item4849	1111011011110111010000001100111100001111111010101110000011010010
item4850	1111001011110111000010011100110100001111111110101110100011011010
item4851	1111001011010111000010011100110110101111111111101110100111110010
item4852	1111001011110110001010001100111010001111111110110110110011010010
item4853	1001001001110011010010111100100110000110110110101110001011010011
item4854	1111001110111110000010011100110110001110111110001110110011010010
item4855	1101000011110111000110011100110110001111101010100110101010000110
item4856	0101001011110011000010010101110110001111111111101110100001000010
item4857	1110001011110011000000010110111111001111111110111110100011110010
item4858	1011001001110111010010011100010110001011111011101100100001011010
item4859	1111001011110101000010010100110110001111111110101111101011011011
item4860	1101001011110111000010011100110110001111111010101110100011011010
item4861	1111000011110011000010011101100111001111111110101110100011010010
item4862	0111001011110111000010011100110100001011111110100101100011010010
item4863	1111011011010111000010011100110100001111111111101110100011010010
item4864	1110101011110110000010011100110101001101111110101111100010010010
item4865	1111010011110101001010111110110110000111111010111111100011011010
item4866	0111101011110101000010011110110110001111111010101110100011010010
item4867	1101001000110111000010001100110100001111111110101010100011010110
item4868	1110100011110111000010011100110110001111110110101100000011010011
item4869	0111000010110111000011001100110110001111111111101110100011010010
item4870	1110001011111111000010011100110110001111111110101110100011000010
item4871	1011001011110111100011011100010110001111111110101110100011010010
item4872	0111001011110110000010011000111010001111111111101100100011010011
item4873	1111001011010111100010010100110111000111111110100111100011010110
item4874	1111001010111111010010011100110110101111111110001110110011010010
item4875	1111000011110111000110111100100110001111101110101110100011010000
item4876	1111001011101111000010011100111110001111110110101110100010010011
item4877	1111001011100111000000001100110110101111011110101110111111010010
item4878	1111001111110111000010011100110110001111010110101110100011010010
item4879	1001001011110101000110011100110110001111111110001110000011010110
item4880	1111011011110111000010011101100110001111111110101110000000010000
item4881	0111001010110111000010010100010110001111111100100110100011010010
item4882	1110001010100101000010011110110111001110111110101110100001010010
item4883	1111001011110111000110010100111110101011110110100101110011010000
item4884	1101100011110111000010011100110111001111101110101100000011010011
item4885	1001001011110111000110011100110110001011111111101010100011010010
item4886	1111001011110111000010011000110110101111111110111000100011010010
item4887	1010000011010101010010111101110110001111111110101110100011010010
item4888	1111001011111111100010111100110110001111101110001110100010010010
item4889	1101101011110111011010011100111110101111111110101110000011010010
item4890	1011001011010101000010011100111010001111101110001110100011010010
item4891	1111001011110111000010011100110010001101111110001110100011000010
item4892	1111001011110111010010011010100110001110111100001110100011010010
item4893	1011001011110111000010011000110110001111111111101110100011010110
item4894	1111001011110111000010010110010000101111111110101110110011010010
item4895	1101001011110111000010011100110010001111101010101110100011010010
item4896	1111001010110111000010111100010010001111101110101110100011010010
item4897	0111101011110101100111011100011111001111111100101110100011010010
item4898	1111000111110110000010010100110010000110110110101110110011010011
item4899	0111001011110111010010011100110010001011111110000110000011010010
item4900	1111000011010110000010011100110110001111111110101110100011100010
item4901	1101001111010111000010011100110110001110111110101010000011011010
item4902	1110001011111011000010001100110000001111110110111110100001111010
item4903	1111001011111110001010011100110110111111101111100110101011010010
item4904	1110001011110101000110011110100110001101111110101110100011000010
item4905	1111001011110111000010011101110110001111111110101110101011010000
item4906	1111011011110111000011011110110010001111011110101110110011010110
item4907	1111101011110111000010001100110110001111111110001110100011111010
item4908	1111001011110101010000011100110101001011101100111110100010010010
item4909	1111001011110111000010011100110110001111111110101110100011010010
item4910	0111001011110111000000111101111100001111111110101110000111010010
item4911	1111001011110111000110111101100110001111110110101010100011010010
item4912	1111000011110111001010011110110110001111111110101111110011010010
item4913	0011001011010111000010011100010111001111111111101110100011110010
item4914	0111001011110111011010011100110110001111111110101000100001010010
item4915	1111001011111111000011010110110100000011110110101110100011010010
item4916	1111001011100101000010011100110011001101111111101110100011010110
item4917	1111001011110111110000011100110110001111111110001110100011010010
item4918	0110000011110111000010011100110110001111111110101110100011110010
item4919	1011001011110111000010001100010110001111111110101110100011110001
item4920	1111100011010111000010011100010110001111011111101110100011000010
item4921	1111001111110111001010111101110110001011111111100110100011010010
item4922	1111001011110111000111011100110110011111101100101110100011010010
item4923	1111101011110111010110111110110101001111111110001111100011000010
item4924	1111001001110111001010011010110110101101111100101110100010010010
item4925	1111001011110111011010011100110110001111111110101110100001010010
item4926	1111001011110111001010011100110111001111111010101110100011010010
item4927	1111001011110111000010011100110110101111101110101110100011010010
item4928	1111001101110111000110011100110110001101011110101110100011001010
item4929	1111101011110111000010011111100110001101110010111110100011010010
item4931	1111101011110110000010011100110101001111101110100110100011110010
item4932	1111001111110110000011011100110010001111111110101110110011010110
item4933	1101001111111111011110011000110010001110111110101110100010010010
item4934	1110001011111111000010011100101010101111111010001110100011010010
item4935	1111001011111111010011011100110110001111111110101110100011010010
item4936	1111001111110111010010011100010100001111111110101100100011011010
item4937	1111001011110101000010011100110110001111111110101110100011011010
item4938	1111011011110111000010011100110010001111111110101110100001010010
item4939	1011001011110101000011011100110110001111111110101010100111110010
item4940	1101000011111111000010011100110110011111101110101111100011010110
item4941	1111001011110111000110011100111010001111111100100110100011110010
item4942	0111001011110101011010010110010110001111001010101111000101010010
item4943	1111001011110111000010011101100110001111111100101100100010010010
item4944	1111000011110111010000011100010110001111110110111110100101100010
item4945	1111011011110111000010010100110010001111111110101110100011011000
item4946	1101001011010111001011111000100100000111101110101110100011010010
item4947	1111001111010110001010011100101100001111111110001110100011010010
item4948	1110001010100011000010011100110010001111111110001110100010000001
item4949	1111000011110111000010010100110011001111111110101100101011010110
item4950	1111001011110111000010011100111010001111011110101110101011011010
item4951	1111001001110111100010011100010110001111110110101110000001010010
item4952	0011000011110111001010011100110110011111111111111110000011010010
item4953	1111001001110100000010011000110110001011111110101011000011000010
item4954	1101001111100111000010000100101110001110111100101110100011010011
item4955	1101000011110101001011011100110110001111111110101110100011010011
item4956	1111000010100111000010011100110110001111111110001110100011011010
item4957	0111101011110111000011011100110110101111011100101010100010000010
item4958	1011001010110101000010011101110110101111100110101110000011010010
item4959	1101001011010111000010011100100110001111111110101110001001010110
item4960	1111001001110110001010011100111110001111111100101110100011010010
item4961	1111001011110111001010111100110110001111111110001110100011000010
item4962	0111001101110111000010011100110010001101110110101110101011010010
item4963	1110001011111101010011011100110110001111111110101100000011010110
item4964	1101011011110011100010011100110110101111111110101110100001010010
item4965	1110101001010111000010011100110110001111111100101110100011010011
item4966	1111001011111111001010111100110110001111110110001110100011010010
item4967	1101011011110011100010000101110110101110111010101110100011010010
item4968	1111001011100111000010001110110110001111111110101010100011010010
item4969	1111001011110011000010011100110100101110011110100110100111010010
item4970	1111110011110111010010011100111110001110111110101100000111010010
item4971	0111001011110111110010010100110110101111111110101110100011010010
item4972	1111011011100111100010011100100101001111111111101110100011000110
item4973	1111001011110111000011011000110110001111111110101110100011110010
item4974	1111000011110011001010011100110110001111111110100110100001110010
item4975	1111001011110011000000011000110110101111010110101110100010010010
item4976	1111001011110101000010010100110110001111111110101110100011010010
item4977	1101001001110111000101011100110110001110111110101110100011010000
item4978	1111001011110011000010011100110010101110111110101110100011010010
item4979	1111001011010101000010011110110110001111111110101110110111010010
item4980	1111010001010010001010011100110110001111111110101110100011000111
item4981	1111011011110111100000011100110111001111111110101110100011010110
item4982	1111001001100111000010111100110110011111111110101110100011010010
item4983	1111001010110111000010111000110110001111010110101110100111010010
item4984	1111001001110111000010111001010011001111001110101010100011010010
item4985	1111000011110111000000110100110110001100110110101110100011010010
item4986	1101001001110111000010111100110110001111111111100110110111010000
item4987	1111000011110100000010011000010110011111101110101010100011010010
item4988	1111001011010011000010101100010110001111111111100110100011011010
item4989	1111001011110111000000011100110100001100011110101110010011000010
item4990	1111001011110111000110011100010110000111101100101110100011010010
item4991	1111001011110111000111011100110110001010110110101101000011010010
item4992	1111001011111111000010011100110111001111111110001110100011010000
item4993	1011001010100111100010001100010100001110111110101110100001010010
item4994	1111001011110111001010011100110010101111011110101110100011010011
item4995	1111001001110011000010011100110110111110111101111101110011110011
item4996	1111000001110111100010011100110100001100011110101110100001011110
item4997	1111011011110111000011001100110110001111111110101110100011010010
item4998	1100001011110001000010011100010110001101111110101110100011010010
item4999	1111001011110011000011111000110110001111111110101110100011110010
item5000	1110001011110111000010011100110100010101111110101110100011011110
item5001	1100100011100011010110101111010110111001111101011011011111011111
item5002	1100100011101001010110101110010010011001101100001011001011011011
item5003	1100100011101011010110101111110010010101111101011001011011011111
item5004	1101100010100011010100101111010010010101111101011011011011001111
item5005	1100100010101011010110000011010010010111111101011011011011111111
item5006	0100100010101011010110101111011010010101111101011011010011011111
item5007	1110001010100010010110101010010010010101011101011001011011010111
item5008	1101101010101011000110101111010010010101111101011010011011011110
item5009	1100110010001011010110101111010000000101111100011011011011111111
item5010	1111101110101011010110101111010010010101110101011011111011001110
item5011	1100100010101101010110101111010011010111110001011111011011011111
item5012	1100100010101011010110101111001000010101111101010011001111110111
item5013	1100000010101011110110101110010010000001111101011011011011011110
item5014	1101100011101011010110101111010010011101111101011011011011011111
item5015	1100110010001011010010100111000011010101111101111011011011010111
item5016	1100010010111111010110101101010010010101111101011010011011011111
item5017	1100110010101011010010001111011110011111111101011011011111011111
item5018	1100110010101111010110101111010010010101111100011011011011011010
item5019	1100110110101011010110101111010010000101111101011011011011111111
item5020	1100100000101011010110001111010011010101111101011111011011011101
item5021	1110100010101001010110101111010010010101111100011011011001011111
item5022	1100100010101011000110111111010000000101011101011011011011011111
item5023	1100100010101011010110101011010010000101110101010011011010011111
item5024	1100010010100011110100101111000010110101111101011011011011011111
item5025	1100100010101011010110111011010011000100111101011011010011011011
item5026	1000100000101011110100101111110001010101111101011011011011011111
item5027	1101100010101011000100101111010011010111011101000011110011111110
item5028	1100100010101011010110101111010011010101111101011001011011011111
item5029	1101000010101011010110101111010010010101111101011011011011011111
item5030	1100100010100011010110101110100010010001111101011011011011011111
item5031	1100101010101011010110111111010010110101111101011011111011010111
item5032	1100100011101001010110101101111110010101111110011001011010011111
item5033	1100100010101011110110101111010010010101111001011011010011011111
item5034	1101100010101011110110100111010010010111110101011011011001111111
item5035	1101100000001101010110001001010010010101111001011011011011111101
item5036	1100100011101011010110101111010010001101111101011011010011011111
item5037	1110100010101001110110111101010010010100111101001011011011011101
item5038	1100100000001010010110101111010010010101111001011011011011011111
item5039	1100100010101011010110101111011010000101111111011010011011011110
item5040	1100100010001011010011101111010010010101011101011011111011011111
item5041	1110100110100011010100101111010110010101111101111001011010011110
item5042	1100100010101011010110101111100010000101101100011011010011011111
item5043	1100100011101011010110101111010010010101011100010111010011011111
item5044	1100100010001011010110101111010010011101101101011011010011000001
item5045	1100000010001011010110001101010010010001101001111011010011011011
item5046	1100100010101011010010101111010011010101111101011011011011011111
item5047	1100110110101011010110001110010010010101111101011011010011001111
item5048	1100100010001010010111111111010010010001111101011011111011011111
item5049	1110100010100101010100101111000000010101111101011011001011011111
item5050	1100100010101011010110101111110010010101111101011011011011011111
item5051	1100110010101011000110001111011010011101111111011010111011001111
item5052	1100110010101011010110101111010010010101111101011011110011011111
item5053	1100000010101011110100100111010110011100101101011011111001111111
item5054	1100100010001011010010101111000110110101111101011011001011011111
item5055	1100100010101001011110101111010010010101101101011000011011011111
item5056	1100110010100001000010101101010000010001111111111011011011011111
item5057	1100110010101011000110101111000010010101111101001111011011111111
item5058	1100000110101011010110101111010010011101111101101001011011011111
item5059	1100100000101111010011101011010010010101111101011011010011011101
item5060	1100101010111011010010101111011010010101011100011011011000011111
item5061	1100100010101001010000100111010010010101110111001011011111011111
item5062	1001000100101011010110101111010010010101101100011011011011011111
item5063	1001100100101011010111101111010010011101111101111011011001111111
item5064	1100100010101011010110100111010010001101111101011011011011010110
item5065	1000100010001011010010101111010010000101111101011011111011111110
item5066	1100101010001011011110101111100010010101111111010011011110111111
item5067	1000010011101011010111101111010010010101111101011111011011011111
item5068	1100100010100111010110101111010010010101111001011011000011011110
item5069	1100100110100011010110101111010010000101011101011001110011011101
item5070	1100100011001000010110101111010100010111110101001011011001011111
